535,6932720
535,-28148265
535,1753403
535,-26981910
535,1200083
535,123773
535,3731505
535,1607093
535,-2486916
535,-4125122
535,-23053488
535,5178604
535,-753108
535,-161847
535,-20516672
535,1104012
535,-3532858
535,3269567
535,-22649008
535,-25023588
535,-9959736
535,-5686719
535,3056258
535,-29430252
535,671757
535,-48645307
535,624018
535,-7782855
535,2121063
535,22268
535,780451
535,142293
535,-14241941
535,-18964359
535,95310
535,5209794
535,-21155319
535,3654393
535,-7376586
535,1227674
535,-6012023
535,2153512
535,6444731
535,135311
535,-11592249
535,-33027517
535,4663851
535,-3420760
535,-27867363
535,3574635
536,-7921013
536,1445530
536,691710
536,-965706
536,4050816
536,-14609354
536,-1980073
536,2793457
536,113117
536,18221
536,693005
536,-70689343
536,-11373653
536,7721952
536,-51075868
536,-7016539
536,-65175247
536,3645318
536,-8757492
536,-24542560
536,-8675063
536,-17079071
536,883777
536,-1530550
536,4010046
536,9142800
536,-774373
536,235091
536,143102
536,413619
536,-51463030
536,5509360
536,-68317484
536,9028520
536,-35779679
536,3881437
536,3122876
536,2259818
536,-21424608
536,-2799615
536,-4367176
536,-22124017
536,1478868
536,369240
536,980622
536,-5558949
536,3980165
536,3014273
536,-37454078
537,-40319847
537,-4144810
537,-2993857
537,-8664618
537,5469112
537,497834
537,-5879281
537,1433583
537,-5141479
537,1373863
537,222536
537,4014610
537,-15161291
537,-10745661
537,1448838
537,6382987
537,1088060
537,-12703425
537,2649557
537,280421
537,3058507
537,3037255
537,-66034143
537,-26884834
537,-26347174
537,3050288
537,-71370518
537,-13695571
537,809356
537,-8396306
537,-3040388
537,2156680
537,5161304
537,-41465004
537,184538
537,-154485
537,-12385411
537,6734310
537,-4372559
537,2586075
537,-23614241
537,-13126807
537,4789059
537,-18237501
537,474219
537,-14325769
537,-1991326
537,-46992493
537,-980340
537,-60147939
537,928304
537,3353458
537,-21499142
537,-22074878
537,2231981
537,5978781
537,361455
537,-30063064
538,-2842524
538,5997717
538,163836
538,1222461
538,3165968
538,-17425711
538,3392874
538,3139995
538,-40349076
538,-21062697
538,4603120
538,-9518197
538,3446331
538,-26123509
538,-23641061
538,-6312
538,432581
538,-750485
538,-1094779
538,599038
538,-15625454
538,-3228024
538,-20223377
538,674255
538,1236298
538,-15855484
538,-14376848
538,3490422
538,-23815624
538,-16001765
538,2309696
538,1937711
538,-31853045
538,-25268968
538,-13391544
538,424758
538,-5797250
538,-1098243
538,5642228
538,6374372
538,-47802075
538,2967495
538,5132756
538,1038793
538,-2860245
538,1750903
538,3357618
538,-9635644
538,2505279
538,-4501991
538,-1088233
538,-9318271
538,-21666403
538,5942116
538,-49397510
538,2208021
538,151541
538,3161495
538,-10483349
538,-8636748
539,-7752105
539,-2667540
539,-38072334
539,35313
539,1084179
539,6777676
539,-4126787
539,-19558571
539,847224
539,1678507
539,-5780207
539,-41766366
539,434596
539,-9281309
539,3806
539,-12798732
539,1586164
539,-29527718
539,-3198022
539,-4828412
539,-3073492
539,-64915338
539,1591815
539,-3243028
539,-3035124
539,775166
539,-15262140
539,-47166183
539,8496
539,-29429788
539,3468532
539,-3272885
539,-13078050
539,-12653981
539,-44981584
539,-26837827
539,-1491444
539,-34939463
539,-55336164
539,340312
539,1894889
539,1449532
539,-46788974
539,-6532468
539,-45167197
539,152080
539,251243
539,5361342
539,491348
539,3225565
539,-60557293
539,2152301
539,1345456
539,-17716186
539,-36885669
539,5552805
539,2465298
539,-7358540
539,-21658921
539,4200530
539,-18115904
539,-16444258
539,3617022
539,2040101
539,1450945
539,2319502
539,-7589203
540,1638957
540,-965565
540,-14762141
540,122936
540,-39573539
540,1592092
540,3807727
540,6741292
540,-16839527
540,-10691891
540,1332
540,2436950
540,-8860471
540,-33427425
540,-7261761
540,-10795360
540,-15895273
540,519659
540,-629395
540,867133
540,40011
540,2051216
540,955367
540,-409515
540,949861
540,-15565543
540,6419202
540,4159410
540,-3128851
540,726528
540,-53234889
540,-2312184
540,-4183043
540,-41913
540,2680142
540,3453939
540,1713261
540,3246579
540,-10751732
540,-16113551
540,-3787845
540,3424532
540,4189250
540,2570815
540,-1004222
540,1198479
540,-15822033
540,-11451234
540,-25365332
540,1518415
540,-3720260
541,-1672506
541,6481093
541,-92026
541,742700
541,4424658
541,-41797033
541,7585281
541,-2505144
541,1854085
541,-12332623
541,175016
541,-8741424
541,-2171584
541,-30557986
541,1097499
541,-7415642
541,-806704
541,1471014
541,225848
541,-29061447
541,674385
541,-29484310
541,1289642
541,-11506347
541,587384
541,-2980222
541,2776934
541,-14509374
541,2816349
541,6604069
541,1701790
541,4050106
541,4425994
541,-12059283
541,-13288486
541,-74528424
541,9501849
541,3572800
541,4055470
541,-10183913
541,-55943399
541,1262389
541,-18342240
541,-2398967
541,-19878935
541,-44312511
541,1734684
541,573966
541,-45924588
541,-20780236
541,2389443
541,1063116
541,3823789
541,820280
541,-19197278
541,6456362
541,434629
541,101354
541,2784391
541,1665012
541,3210608
541,128300
541,-963692
541,234747
541,-1561763
541,5814710
541,438802
541,441718
541,-35421053
541,-12320717
541,2261669
541,1256363
541,-4756224
541,3446247
541,-20637566
541,-34495664
541,228126
541,5020176
541,308159
541,-21103683
541,541267
541,2771459
541,660970
541,1148848
541,-12582616
541,7905949
541,-5373069
541,6070707
541,254265
541,-4179142
541,-28305329
541,1406927
541,-35668334
541,42409
542,-50864979
542,-17847718
542,625988
542,-31294228
542,-17046692
542,1280622
542,942739
542,-5827965
542,5244402
542,1702718
542,-33567443
542,1049351
542,893912
542,8237283
542,-56827334
542,-12468023
542,-20997627
542,2115498
542,3179836
542,3362612
542,911949
542,-9811501
542,-10948161
542,449774
542,1735246
542,-50960252
542,2314738
542,573227
542,136999
542,2091214
542,-30965658
542,-1110261
542,-25368476
542,-8227641
542,686162
542,-1198671
542,-15845722
542,-203343
542,2603128
542,-4765703
542,2539447
542,-32768748
542,48985
543,45174
543,6295443
543,-170010
543,-2193564
543,4851437
543,1432627
543,4151890
543,2280296
543,-4573974
543,-3339532
543,520520
543,258384
543,1458667
543,-2502920
543,7090364
543,1285307
543,-11849100
543,-1899678
543,3967646
543,3623419
543,-25598310
543,-21196344
543,-2618843
543,-18867481
543,27872
543,-7663570
543,-28084274
543,643317
543,-1373563
543,824586
543,-1661138
543,1204429
543,125210
543,-68244397
543,3906858
543,1123102
543,-53651935
543,-44846122
543,-7558360
543,-15634644
543,855733
543,902301
543,-13500787
543,3480519
543,3989070
543,6265266
543,-785857
543,-38126638
543,2093173
543,262107
543,950399
543,-49378500
543,-36685518
543,-16647969
543,-11777227
543,-55036044
543,-14737033
543,-43974
543,3759672
543,304117
543,8366103
543,2757175
543,-47948249
543,7167392
543,-1074355
543,-12557685
543,617316
543,-10546142
543,-27524240
543,-10648859
543,-48549810
543,983266
543,-62241063
543,2341384
543,2994405
543,-10733462
543,-41222366
543,-2147984
543,1287092
543,-438453
543,-5950813
543,-42405571
543,3761839
543,1778710
543,2773984
543,-212511
543,-20525045
543,-18110830
543,-11061863
543,-14130672
543,112654
543,-3709659
543,530388
543,1054808
543,2095897
543,5084823
544,-18017095
544,5260951
544,-50679281
544,986209
544,2571864
544,-719211
544,11383
544,4337006
544,-7345583
544,-58307460
544,-7843210
544,2139327
544,-18071568
544,-10170745
544,554290
544,-12384419
544,3557964
544,-32639357
544,3367979
544,225544
544,2271239
544,-794516
544,1325263
544,508745
544,-768732
544,-62027981
544,-3474909
544,829776
544,-26530560
544,-21654690
544,-672981
544,3471607
544,-43082773
544,4843787
544,3571561
544,613829
544,-2306964
544,-3246995
544,-10476942
544,142103
544,369104
544,8834154
544,2754767
544,-1238535
544,-7959195
544,-9863940
544,1657764
544,3525689
544,-9654959
544,-32897276
544,1211812
544,-8727823
544,-895624
544,-65108094
544,2083464
544,525889
544,-42368070
544,2757201
544,-17203672
544,5145665
544,261971
544,1468308
544,4242070
544,-1322753
544,2852434
544,-44361100
544,-27157685
544,-36043948
544,64006
544,1312242
544,-820365
544,-2675757
544,-9236317
544,-49760246
544,-30256254
544,1482020
544,6563550
544,-1695853
544,-2152565
544,1487093
545,-40821
545,2291854
545,-1784119
545,22512
545,-16724408
545,-21907787
545,1022960
545,-921958
545,186638
545,-2038072
545,489414
545,-70182959
545,-15407360
545,-10072114
545,-55059004
545,-41910331
545,-16003682
545,4284834
545,4182420
545,1170762
545,2331074
545,-4093435
545,-30340776
545,1822939
545,-599406
545,515120
545,2193489
545,5802218
545,-21986990
545,-27342557
545,81467
545,-15663738
545,1561650
545,2105999
545,-20998857
545,782701
545,-67982598
545,-16580232
545,-68227073
545,-7311287
546,-7289491
546,4007786
546,3928085
546,1259698
546,6484177
546,-3926940
546,-13601234
546,2060264
546,-11519982
546,1479609
546,1313385
546,47234
546,1321705
546,-64664153
546,-10154976
546,6318476
546,-1256505
546,-7797772
546,-3949993
546,6673966
546,7767961
546,150499
546,1593546
546,-7667859
546,-165537
546,543868
546,1233578
546,8759165
546,-27422012
546,2179926
546,-15078154
546,14026
546,595214
546,3609935
546,-8125445
546,-3108777
546,7770156
546,1036168
546,-11063028
546,2543690
546,-68747612
546,3351882
546,-6009939
546,-10684200
546,4549097
546,438617
546,136439
546,739746
546,-1413505
546,-24690508
546,1054234
546,-20583349
546,-5353472
546,4564641
546,-30646852
546,-6935244
547,-15030517
547,3041895
547,1182244
547,-19107094
547,6006500
547,-17447111
547,7351162
547,-3283024
547,-39157217
547,424678
547,887408
547,1039828
547,861364
547,753299
547,-20790966
547,5257477
547,3113501
547,5293542
547,244842
547,-356196
547,3065361
547,-7544236
547,2089081
547,2492075
547,8582115
547,-14835514
547,470848
547,2236507
547,3282343
547,2287192
547,-9586706
547,5456397
547,-30270192
547,1967218
547,-1417001
547,1781904
547,-21049110
547,5188666
547,616341
547,4781100
547,3609690
547,17666
547,3146254
547,-24440173
547,-43935075
547,2364010
547,-19801562
547,-4154782
547,178760
547,1277361
547,-9101802
547,2259857
548,1143565
548,-6121124
548,-10994052
548,3630344
548,-10218622
548,2027473
548,119691
548,1328952
548,-26134635
548,-10461934
548,-43947895
548,-1148532
548,-18589681
548,2468314
548,-16856877
548,2658788
548,277550
548,4242164
548,-39037716
548,-11980519
548,-2641190
548,-60683144
548,-4875651
548,2112843
548,-2997143
548,-33858501
548,2907377
548,3268527
548,9273541
548,-2175992
548,-4468145
548,-2980133
548,302271
548,4046615
549,-18005704
549,6103967
549,-9831161
549,-44308721
549,3591567
549,557313
549,-1326086
549,-22986920
549,118112
549,321774
549,686549
549,3540482
549,-1639095
549,866370
549,1528223
549,349004
549,-46920096
549,-22075598
549,2545841
549,-263405
549,-57381999
549,-53678477
549,72144
549,1135422
549,2746613
549,-7703559
549,-1969380
549,-4277501
549,1605747
549,1851034
549,-49351066
549,-555448
549,-22962614
549,-30203085
549,-6167211
549,-5782553
549,-11511014
549,-5867368
549,17815
549,-3610514
549,-63483477
549,3587108
549,6667107
549,-4476297
549,3530
549,-10082595
549,-7724163
549,-5437567
549,-17928871
549,2104712
549,2166088
549,-26119279
549,-8270371
549,-5001353
549,556914
549,-3438579
549,2619756
549,5266823
549,-71967990
549,1341060
549,38940
549,-14908876
549,381487
549,-10900991
549,-48739404
549,-10490459
549,3518485
549,-24599570
549,-25785675
549,-58437465
549,-23430598
549,-36751788
550,-19645067
550,-55771048
550,3390177
550,-22781609
550,622577
550,-10130709
550,3910923
550,-4144252
550,586500
550,-42028760
550,-305196
550,2130019
550,-12380254
550,406811
550,823997
550,-36196748
550,-34170817
550,-30737571
550,7940177
550,-9641733
550,7755052
550,3253461
550,-13120216
550,-21692624
550,4245708
550,3588645
550,1628122
550,-46742599
550,-4463682
550,2815990
550,837561
550,-1486849
550,-27145048
550,-25284610
550,11434
550,-55525565
550,-239982
550,-40533456
550,-9618540
550,-17262935
550,7650702
550,-4763459
550,-29427196
550,-26093776
550,3745458
550,-1598889
550,3527573
550,-14553947
550,471650
550,-22196191
550,-32557284
550,44061
550,-24350794
550,4175567
550,-8093486
550,113898
550,365829
550,-7456800
550,-3739013
550,960677
550,2311875
550,493394
550,1594243
550,-9072036
550,-14536692
550,-59243208
550,-21680154
550,3052661
550,-30922195
550,-3206061
550,-32412922
550,-8247601
550,-5919469
550,4654790
550,76728
550,1775210
550,-10814237
550,-64242756
550,1194651
550,3772985
550,435182
550,-27349288
550,6826200
550,-15158596
550,-12952985
550,2140663
550,-22708190
550,-17472895
550,2698133
550,-63022475
550,-16716566
550,-41606100
551,-3995262
551,-18901805
551,449512
551,-9245461
551,336564
551,-63905112
551,-59436002
551,5292427
551,-36667415
551,2110113
551,555102
551,4523676
551,2149900
551,-37311712
551,1228081
551,-3101675
551,316105
551,364846
551,3982304
551,2863631
551,3959880
551,2463665
551,7024343
551,-33424014
551,-6907862
551,-55560
551,-16439995
551,363600
552,-3752480
552,127241
552,2634080
552,-905739
552,163471
552,-18253653
552,5633001
552,-2672874
552,-45911394
552,-37080559
552,4619251
552,6331139
552,-20245253
552,5623053
552,-32752449
552,7180753
552,4364175
552,-29661022
552,3053508
552,-1575768
552,-23961053
552,4480476
552,-16654679
552,-50523219
552,-28965973
552,-27228938
552,-5708167
552,5136241
552,-30821050
552,1650160
552,4020622
552,-33141793
553,-55790833
553,-2891186
553,814086
553,1033263
553,-27602228
553,-2563067
553,5711822
553,2095227
553,2456663
553,9619986
553,2742973
553,-8563348
553,854894
553,1840130
553,2006003
553,-4139133
553,2928186
553,2357783
553,575825
553,1542090
553,-997683
553,2503547
553,-6181921
553,3296778
553,2077621
553,-16139510
553,-37450549
553,-15779376
553,58780
553,-11557877
553,-28862793
553,2074382
554,-36598710
554,1631917
554,-276312
554,-6717949
554,2900284
554,-21342040
554,301288
554,376823
554,4383700
554,-19299666
554,-2722166
554,-8931464
554,-44259723
554,5888705
554,1746524
554,501609
554,319168
554,355896
554,-55126861
554,4726335
554,4066734
554,-28620612
554,-8882466
554,-18474042
554,1597286
554,-31178855
554,-12895588
554,4926856
554,-71838283
554,-2056918
554,-9809973
554,1281583
554,6033654
554,7788758
554,1788017
554,3139701
554,-8509467
554,-373870
554,-15736154
554,2814153
554,3923860
554,-36612603
554,944486
554,-51799140
554,365652
554,6275788
554,-44513192
554,-33019885
554,2562093
554,1125020
554,1459796
554,2383861
554,1279493
554,2899699
554,5081839
554,-6431815
554,7638989
554,-45874890
554,-8028151
554,-34778715
554,-17765768
554,-21738176
554,217153
554,-37349375
554,3005339
554,6776532
554,-1462890
554,-15673693
554,1633602
554,-4516089
554,3978370
554,-1276018
554,243794
554,1375079
554,6455282
554,161000
554,8102349
554,-47102429
554,-24705510
554,-398068
554,-9355151
555,3301108
555,-40693281
555,-33748655
555,-40733435
555,-207209
555,7794715
555,-392247
555,1005768
555,7393794
556,-17588900
556,-51389024
556,2050023
556,3840700
556,-13691904
556,-4279101
556,128769
556,2068514
556,-21076755
556,-18583370
556,-51931488
556,5339595
556,2312983
556,-5713239
556,3377828
556,-23463872
556,-3491050
556,4185
556,699290
556,-31067634
556,-6925330
556,553247
556,-4890148
556,-5130571
556,645299
556,-140263
557,-1935855
557,2038586
557,4383284
557,164576
557,5857016
557,1518406
557,-8260600
557,164853
557,-5539180
557,2805631
557,-33777724
557,-9382402
557,2735049
557,-12653560
557,3336078
557,-59854013
557,-19402082
557,-16634363
557,3305208
557,843576
557,-77810362
557,1125241
557,1695263
557,-9591265
557,-10038802
557,844298
557,6179045
557,-28894660
557,-28763260
557,-12344751
557,2422033
557,-12068643
557,381858
557,-40772239
557,865606
557,922113
557,1562731
557,606417
557,-50880947
557,2874788
557,-21826961
557,-9046253
557,55836
557,2045859
557,-10801045
557,-9806338
557,-17301
557,-16047491
557,-52573625
557,-11616570
557,-16638409
557,-443243
557,804051
557,-1343868
557,-37130565
557,4599673
557,-20389458
557,-1734088
557,-176750
557,1750584
557,54715
557,4407046
557,1714460
557,8587181
557,2390480
557,-37489253
558,-582028
558,-4041580
558,2759119
558,-15234105
558,3111872
558,-64733115
558,-59626863
558,-870207
558,1907650
558,1697563
558,1742665
558,5621995
558,-6017795
558,3172073
558,5253193
558,-43804060
558,-4955994
558,-10929754
558,1310903
558,-1431442
558,-2141022
558,1791930
558,501497
558,-36343876
558,-11852985
558,-1431075
558,5451579
558,-4759726
558,-14539186
558,7363869
558,1545255
558,2970390
558,-22346264
558,-16707344
558,7012133
558,951926
558,1034136
558,-8278632
558,-21824072
558,-3234102
558,873537
558,881866
558,1003887
558,-2798589
558,778898
558,365859
558,-22465065
558,-11112259
558,5112243
558,-26006720
559,879038
559,-12431784
559,-6082379
559,400463
559,-2218233
559,-53191188
559,5383504
559,1084785
559,-9755903
559,8433675
559,-13180457
559,1043664
559,6501056
559,1176703
559,-23085602
559,3302084
559,-45034308
559,-3820961
559,1192630
559,-25135080
559,-2834115
559,6214112
559,2446733
559,193669
559,5152007
559,-31234355
559,516542
559,-60235451
559,2537036
559,-4759709
559,-5707924
559,1451293
559,1661718
559,1161700
559,-51470437
559,2419784
559,-6141174
559,-1679099
559,-29284007
559,2102434
559,-5265139
559,2013797
559,-46530764
559,542648
559,4603245
559,-1582287
560,26576
560,-54497742
560,-15865108
560,-10867252
560,8687948
560,-10100682
560,-58165436
560,-45021366
560,316225
560,2416797
560,-47578180
560,-47282416
560,42654
560,1745623
560,93203
560,261147
560,-4969443
560,8039794
560,8736231
560,3897512
560,-5255749
560,1253646
560,104544
560,-29704695
560,5553821
560,910819
561,7088682
561,-1519750
561,-3778676
561,120240
561,726294
561,4415288
561,1643484
561,3189445
561,1659302
561,184991
561,11118
561,-4096788
561,1488523
561,873490
561,1908011
561,-19405711
561,2951932
561,-269218
561,2195475
561,-9646813
561,-39445446
561,2463629
561,182
561,6043633
561,2502838
561,5817845
561,-13509170
561,-30556091
561,-5867307
561,-14672707
561,-60364781
561,-5820952
561,563926
561,-11045680
561,-48931282
561,4769713
561,-5742665
561,-19737285
561,133421
561,-54361
561,-27025832
561,-34328319
561,4875480
561,-64798899
561,988610
561,587554
561,788522
561,-10228829
561,-4109622
561,-61139997
561,-19581938
561,-16270990
561,-51477652
561,114241
561,1862764
561,1126120
561,-51364357
561,-6289213
561,-37990423
561,-38565583
561,-4134304
561,-20567552
561,-20109106
561,-3210030
561,-7369238
561,3153255
561,-3116374
561,2522760
561,-1138642
561,-1222440
562,344788
562,7289639
562,-17621264
562,-19422150
562,-7361310
562,1508087
562,1713549
562,2969048
562,3663551
562,-23048360
562,1656535
562,1892004
562,1567505
562,-255376
562,4044283
562,1133171
562,5409564
562,-25620396
562,112800
562,870773
562,4534207
562,6904730
562,-5767447
562,717147
562,6167336
562,-2712187
562,325590
562,5998134
562,715253
562,-8322092
562,-18840791
563,-1552829
563,7271981
563,-28244571
563,-23687937
563,-3547243
563,2480628
563,8716012
563,-8572987
563,3687914
563,-30279937
563,1317515
563,-9266543
563,435896
563,889694
563,2530248
563,1036172
563,162567
563,-23140645
563,-26800150
563,3834014
563,-8816998
563,-14377078
563,-60687062
563,61584
563,-747523
563,8915768
563,-10797236
563,-29747296
563,-16125146
563,-14905996
563,-6241518
563,2149287
563,1930027
563,-5940072
563,-12878227
563,143218
563,-10837083
563,-15888489
563,-6591328
564,-8229496
564,-7145404
564,81597
564,959821
564,2041518
564,-35090644
564,4099518
564,3789781
564,346397
564,1371111
564,-8205257
564,3097376
564,-15231045
564,-26622331
565,7025339
565,-37404755
565,177320
565,-72226630
565,-23337223
565,988380
565,-11689545
565,197790
565,4287145
565,-32015207
565,-8834147
565,-30579345
565,-59654799
565,3089260
565,34660
565,-26464293
565,-9514946
565,5516855
565,-9950062
565,6977146
565,579291
565,-51862663
565,-54608269
565,196828
565,583680
565,-35999571
565,-35388106
565,-15485704
565,-25086819
565,1456255
565,-5804910
565,-11843313
565,-2198562
565,336527
565,-45181386
565,-619910
565,5474985
565,-12738065
565,-9457981
565,-19864647
565,4147238
565,5750703
565,-9486288
565,993804
565,1233552
565,1107403
565,1264769
565,1282050
565,712208
565,784994
565,-6245860
565,-3012176
565,5204054
565,4107500
565,434569
565,-834032
565,1481671
565,-14517772
565,1651805
565,-18488058
565,-15953855
565,1767744
565,-5708747
565,4193037
565,-37308387
565,595029
565,-19814724
565,401073
565,-2515524
565,6591840
565,-18321545
565,5764893
565,-3196016
565,-28066495
565,2852236
565,4175453
565,-18528643
565,194754
565,-14226667
565,1652890
565,111636
566,-3950419
566,4248838
566,-25524339
566,-12998461
566,8815546
566,577706
566,-3423009
566,3479889
566,-39655230
566,4805601
566,-673640
566,-34736043
566,1396240
566,-27944131
566,-12886741
566,-12494784
566,-18039070
566,2285072
566,1957263
566,-63990823
566,897077
566,-1510374
566,340000
566,3656221
566,8344576
566,-43464066
566,-16430156
566,970261
566,5770735
566,-307389
566,3165586
566,799442
566,1892670
566,-4338923
566,445610
566,6480136
566,2735649
566,-29389868
566,-4640472
566,2240060
566,-10344246
566,-61217549
566,4947950
566,-31937128
566,3748166
566,-52017135
566,1777528
566,228688
566,-40961758
566,-28095343
566,-29446005
566,-10456412
566,449218
566,700955
566,-29871
566,-18375980
566,-35014939
566,2471854
566,-49184500
566,5139454
566,1886478
566,2187949
566,-52633993
566,-61290655
566,890801
566,798406
566,-1435812
566,547355
566,-11522395
566,-7614016
566,-43547879
566,2863175
566,1079532
566,253866
566,4704112
567,-51426744
567,641679
567,-58378239
567,-14215923
567,-28536298
567,-12865208
567,-22717037
567,-40621183
567,-5511309
567,-16123862
567,-11248829
567,902627
567,-2580206
567,1126267
567,504948
567,-4721382
567,6838179
567,314428
567,-364540
567,610889
567,-13142113
567,7938096
567,2239104
567,6549071
567,-49945908
567,7647014
567,7174490
567,-30660464
567,3619076
567,-1750255
567,5208627
567,3800131
567,-18124340
567,-16182111
567,1553110
567,-2259150
567,-15730759
567,-9517480
567,-2258673
567,6975096
567,4175563
567,547032
567,4035826
567,817712
567,7648700
567,5915868
567,5183594
567,-5326919
567,4308819
567,-13566166
567,73913
567,-14187396
567,-10310990
567,1015491
567,-12773000
567,-54579419
567,197650
567,-5476877
567,-1368677
567,275240
567,3217113
567,-11592229
567,3038200
567,-22354732
567,-38503941
567,-33715677
567,-571117
567,-48123447
567,1121413
567,793418
567,6327016
567,1297200
567,1571025
567,-23084420
567,-38533262
567,-20548403
567,-32885593
567,-54461251
567,-777422
567,-1821380
567,-9120682
567,42401
567,-2454450
567,1628605
567,3312802
567,296756
567,1690303
567,415406
567,-6278134
567,2493222
567,-24608971
567,97880
567,3968288
567,705367
567,1718923
568,3278888
568,-549055
568,2356421
568,5035056
568,-13961069
568,-58676070
568,-9387560
568,-1166421
568,-270060
568,-52590448
568,-3040811
568,1837027
568,-9793396
568,4398637
568,-21445366
568,21590
568,-22154162
568,253240
568,-15052143
568,-26376251
568,3726451
568,1278274
568,1104807
568,-1195379
568,4117530
568,-2394154
568,-17300926
568,-33543487
568,-12288843
568,-882901
568,147872
568,-1161125
568,1716037
568,-484285
568,-375836
568,-20105572
568,2100314
568,2302727
568,-16454536
568,18330
568,487026
568,4061811
569,-36906625
569,2054208
569,2720904
569,5730272
569,1767608
569,-4384287
569,-53188817
569,767950
569,-11394407
569,219687
569,-25154195
569,-2589233
569,2770165
569,-30552667
569,225052
569,3507914
569,-21776928
569,434358
569,285967
569,-34845976
569,-13396885
569,7578395
569,7731400
569,-26990901
569,-8254436
569,-7753421
569,-11634919
569,-20085680
569,68321
569,6930668
569,140628
569,-24832487
569,-10446030
569,-18403384
569,1334526
569,-20921003
569,1926862
569,-46453088
569,1995069
569,-13644509
569,-11900384
569,-19009142
569,-1001371
569,615865
569,-9784977
569,5126549
569,-32678913
569,-562547
569,3983246
569,-3429279
569,155867
569,131533
569,3970190
569,-23543143
569,1223343
569,164341
570,-7641372
570,4569233
570,-5930236
570,-21682399
570,-28246339
570,-61779697
570,-51752888
570,-6310901
570,7653744
570,904630
570,-13547554
570,-40091858
570,1883995
570,2000533
570,449864
570,4270335
570,-2399997
570,3792679
570,-366783
570,-42709365
570,-18266724
570,1914338
570,-8525324
570,3625985
570,184137
570,-9659136
570,-4599366
570,-49995336
570,3151209
570,-21830620
570,2475728
570,2297237
570,124121
570,6365898
570,2390644
570,8795924
570,2853
570,1502993
570,-14455962
570,924721
570,2633139
570,426563
570,-12312861
570,-47268614
570,-22130403
570,-36600709
570,-35722830
570,-20166492
570,-44215193
570,3071099
570,6661240
570,-50408831
570,-515401
570,4626315
570,46109
570,692731
570,2687
570,-16460129
570,161689
570,1616800
570,420145
570,6781569
570,1534944
570,2627821
570,853922
570,949961
570,6884371
570,-6004843
570,-7739307
570,-12609091
571,-483829
571,-480164
571,6438653
571,412575
571,-25721271
571,-931723
571,1103266
571,-483777
571,-70031
571,3332219
571,-7088200
571,-6315566
571,33043
571,-16124287
571,-52022814
571,2818529
571,-7928846
571,6761508
571,1373758
571,120
571,3886762
571,-20990850
571,1708703
571,137062
571,141875
571,-11602903
571,-3123822
571,-43559093
571,3092259
571,1856033
571,201056
571,-368060
571,-591103
571,2406288
571,7246805
571,8109466
571,432504
571,-14553673
571,3880864
571,3324149
571,-315426
571,3751399
571,-1888378
571,-28243258
571,544913
571,238197
571,-1234872
571,9107927
571,-4973868
571,-10876006
571,-11135163
571,-35713644
571,-6555477
572,-39631956
572,2343033
572,48669
572,2094324
572,5892458
572,-13122261
572,3185612
572,478222
572,1694550
572,-5142002
572,5226568
572,-395843
572,-41785487
572,-793354
572,-20258508
572,-9697845
572,7286064
572,2577647
572,-32039619
572,-46996823
572,-31561570
572,-47787808
572,-23488133
572,2635943
572,3120077
572,-1094873
572,-38505388
572,-60058859
572,183691
572,479711
572,-633540
572,-3666509
572,-30452177
572,-3007611
572,-55134006
572,418320
572,-14529700
572,-5236983
572,-20153498
572,-24850686
572,4002316
572,-20425776
572,3303051
572,-357978
572,907127
572,-2066731
573,-41419587
573,73633
573,3083344
573,-1942984
573,-13544068
573,-25483620
573,-31332371
573,1730723
573,-36168807
573,1970500
573,-4841140
573,-17754525
573,2090098
573,-2037598
573,-16325245
573,5485891
573,780681
573,686469
573,-2504474
573,-36331580
573,-12035489
573,-18256956
573,4335378
573,6755758
573,-3237518
573,992163
573,3264169
573,-16913402
573,8180850
573,-30518324
573,-22481709
573,4003676
573,-3132252
573,868638
573,-6282283
573,283761
573,5536961
573,-9508578
574,23212
574,3320795
574,949952
574,-1880936
574,-371116
574,120043
574,-9877743
574,-45998407
574,-2143904
574,1094371
574,254251
574,1351388
574,3402193
574,4014250
574,1913283
574,-2621360
574,-26441156
574,2601393
574,4479712
574,597753
574,2847896
574,5443084
574,-10513947
574,-18524087
574,-20491386
574,-26244129
574,-8479796
574,-46680
574,20267
574,812036
574,-2066783
574,-14954783
574,-40414075
574,-9214800
574,-12697722
574,6468381
574,1482020
574,-1005644
574,-42561070
574,-8417091
574,-6700440
574,383445
574,-33769583
574,-6808576
574,4701262
574,8468535
574,2296403
574,-65694515
574,3521634
574,4527128
574,1344986
574,-3218263
574,-3700934
574,-28939086
574,321100
574,669936
574,106384
574,-481980
574,-1020197
574,1561763
574,-15230176
574,7543258
574,1968712
574,6539163
574,-550479
574,1285944
574,-1032421
574,3925124
574,751812
575,3108260
575,123466
575,-7174751
576,-21282443
576,-24548441
576,-4708289
576,-5440992
576,869694
576,167991
576,3306489
576,4419996
576,-32272406
576,1258671
576,-459632
576,245379
576,-67421439
576,37146
576,97128
576,1855580
576,467546
576,977346
576,1548322
576,-2865642
576,-15871538
576,-32682184
576,-28355782
576,-51418268
576,-43199372
576,138319
576,-2335871
576,6662208
576,-26363467
576,32099
576,2432054
576,-8902927
576,-538134
576,5192877
576,8359843
576,-18310530
576,-20295433
576,1047605
576,3735723
576,-15383716
576,438270
576,1215600
576,-262078
576,-38028187
576,-14824379
576,972347
576,-10778716
576,-2363451
